num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2069	3452.045049	77.786454	-11.970125	0.573620	86.723196
2071	3454.138358	77.990497	-12.132045	0.576322	86.173329
2075	3458.318852	78.118622	-12.157505	0.571493	88.059610
2077	3460.404924	77.723459	-12.121908	0.568148	88.148473
2079	3462.490388	77.980027	-12.039641	0.561239	89.285050
2081	3464.577726	77.733659	-11.996824	0.555224	87.240900
2083	3466.667541	77.408131	-11.913943	0.555057	86.046103
2085	3468.759436	77.253737	-11.925580	0.555875	85.562991
2087	3470.851347	77.088751	-11.892475	0.556578	85.665696
2089	3472.943426	76.990177	-11.871788	0.555343	85.860061
2093	3477.124340	76.889944	-11.901521	0.552764	83.841218
2095	3479.214073	76.851894	-11.808885	0.548857	86.612808
2097	3481.302662	76.692511	-11.867572	0.546573	83.582570
2099	3483.390492	76.546683	-11.775399	0.546991	83.795414
2101	3485.478232	76.471746	-11.837250	0.548481	82.543028
2103	3487.566127	76.377219	-11.826923	0.547335	85.091869
2105	3489.655902	76.231662	-11.833257	0.546063	86.678186
2107	3491.747624	76.064281	-11.848505	0.541949	83.159573
2109	3493.841439	75.601051	-11.838273	0.536545	84.201917
2111	3495.935001	75.760627	-11.858357	0.531513	85.102635
2113	3498.027050	75.650336	-11.805039	0.527267	82.788504
2115	3500.116631	75.745471	-11.731170	0.528153	84.076095
2117	3502.204764	75.725206	-11.695845	0.528567	82.983478
2121	3506.379352	75.216583	-11.650152	0.528904	80.297460
2123	3508.467366	75.428978	-11.701392	0.529440	82.049931
2127	3512.644606	75.194890	-11.786393	0.525978	81.347243
2129	3514.733854	74.868766	-11.725113	0.521281	81.980882
2131	3516.823639	74.774652	-11.700429	0.520826	81.267851
2133	3518.913819	74.743676	-11.695450	0.518764	79.215909
2135	3521.003649	74.447595	-11.655271	0.517984	80.476658
2137	3523.094474	74.482890	-11.689259	0.515641	84.039642
2139	3525.185527	74.516867	-11.681273	0.514983	78.693954
2141	3527.277044	74.148743	-11.615762	0.513481	78.157187
2143	3529.369276	74.076526	-11.546372	0.511699	77.202864
2145	3531.461225	74.382723	-11.622723	0.513942	79.296693
2147	3533.553084	74.193992	-11.577136	0.513286	81.110227
2151	3537.732702	74.005350	-11.702449	0.508247	78.268365
2153	3539.820117	73.796512	-11.577306	0.504209	78.850181
2155	3541.906621	73.869348	-11.574861	0.500408	77.657556
2159	3546.080022	73.666476	-11.560363	0.496049	78.079346
2161	3548.169007	73.213413	-11.441124	0.493061	78.248639
2163	3550.259062	73.240667	-11.588073	0.493868	77.616145
2165	3552.349761	73.075805	-11.486962	0.493087	76.248446
2167	3554.440421	72.885947	-11.493980	0.492790	77.110419
2169	3556.530415	72.963417	-11.470559	0.491520	75.959831
2171	3558.620268	72.699442	-11.406771	0.490314	74.955106
2175	3562.797803	72.824140	-11.564460	0.490944	80.447336
2177	3564.886781	72.449792	-11.501877	0.488310	76.037811
2179	3566.976369	72.542634	-11.460837	0.488081	76.817184
2181	3569.067280	72.422875	-11.482378	0.486751	77.513381
2185	3573.253027	72.129682	-11.596683	0.479505	78.006904
2187	3575.345469	71.915861	-11.562392	0.474540	73.666589
2189	3577.437019	72.070535	-11.443596	0.473669	75.443720
2191	3579.527250	71.959279	-11.443913	0.471806	77.619997
2193	3581.616112	72.015751	-11.394478	0.471024	75.921015
2197	3585.792794	71.673978	-11.439029	0.471794	74.244688
2199	3587.881191	71.680384	-11.397951	0.471696	74.715100
2201	3589.969407	71.604400	-11.357620	0.471551	71.058074
2205	3594.146644	71.122760	-11.404591	0.466290	74.034059
2207	3596.236136	71.066172	-11.340207	0.467263	72.183453
2209	3598.325709	71.068074	-11.330902	0.465403	72.473397
2213	3602.506479	70.612554	-11.272372	0.462711	73.553680
2215	3604.596848	70.624477	-11.317149	0.461296	72.826015
2217	3606.688002	70.565278	-11.246170	0.460187	71.629555
2221	3610.869971	70.555349	-11.308874	0.458226	71.360182
2223	3612.961040	70.269484	-11.236172	0.457539	71.556961
2225	3615.050735	70.290914	-11.277972	0.454327	72.050182
2227	3617.139877	70.211362	-11.269348	0.452286	70.902284
2231	3621.315782	69.860551	-11.242179	0.447113	74.556053
2233	3623.402199	69.742288	-11.216903	0.445943	72.263161
2235	3625.488594	69.987860	-11.222134	0.443865	71.811042
2237	3627.576216	69.656533	-11.256484	0.440640	71.178415
