time (s)	det(V)
3453.199514	1.610818	
3453.201514	1.610821	
3453.203515	1.610813	
3453.205515	1.610793	
3453.209515	1.610792	
3453.211515	1.610837	
3453.213515	1.610813	
3453.215515	1.610798	
3453.217516	1.610779	
3453.219514	1.610796	
3453.221515	1.610718	
3453.223517	1.610691	
3453.225514	1.610754	
3453.227514	1.610715	
3453.229514	1.610712	
3453.233515	1.610667	
3453.235515	1.552837	
3453.237515	1.457548	
3453.239515	1.378137	
3453.241514	1.297396	
3453.245513	1.225573	
3453.247515	1.077974	
3453.249515	1.010283	
3453.251515	0.951144	
3453.253517	0.890927	
3453.255515	0.843626	
3453.257515	0.788628	
3453.259515	0.733886	
3453.261513	0.692254	
3453.265513	0.633621	
3453.267515	0.550431	
3453.269515	0.506795	
3453.271515	0.472009	
3453.273516	0.449611	
3453.275514	0.418012	
3453.277514	0.384862	
3453.279515	0.363114	
3453.281514	0.327847	
3453.283514	0.304705	
3453.287514	0.274065	
3453.291515	0.235590	
3453.293514	0.197742	
3453.295514	0.185745	
3453.297515	0.159592	
3453.299515	0.143279	
3453.303513	0.131549	
3453.305514	0.104448	
3453.307514	0.093205	
3453.309516	0.079505	
3453.311515	0.074463	
3453.313515	0.062724	
3453.315514	0.054415	
3453.317514	0.041520	
3453.319515	0.037206	
3453.323514	0.029975	
3453.325514	0.012617	
3453.329515	0.006116	
3453.331514	-0.007514	
3453.333515	-0.007677	
3453.335514	-0.013662	
3453.337515	-0.017077	
3453.341514	-0.013915	
3453.343514	-0.033981	
3453.345514	-0.031203	
3453.349515	-0.042313	
3453.351515	-0.043391	
3453.353514	-0.039679	
3453.355515	-0.044239	
3453.357515	-0.036608	
3453.359514	-0.043391	
3453.363514	-0.050223	
3453.367515	-0.059288	
3453.369515	-0.053438	
3453.371515	-0.051740	
3453.373515	-0.044861	
3453.375514	-0.049722	
3453.379515	-0.049671	
3453.381515	-0.067662	
3453.383515	-0.060593	
3453.385514	-0.064674	
3453.387515	-0.059725	
3453.389515	-0.048931	
3453.391515	-0.051406	
3453.393514	-0.057051	
3453.395515	-0.049940	
3453.399513	-0.056853	
3453.401514	-0.057710	
3453.405515	-0.061968	
3453.407515	-0.046437	
3453.409516	-0.052342	
3453.411514	-0.054390	
3453.413514	-0.055581	
3453.417514	-0.056468	
3453.419515	-0.057785	
3453.421515	-0.059814	
3453.423514	-0.049059	
3453.425515	-0.052193	
3453.427515	-0.043959	
3453.429514	-0.047779	
3453.431515	-0.052000	
3453.433515	-0.046356	
3453.437515	-0.043773	
3453.441513	-0.049045	
3453.443517	-0.042509	
3453.445514	-0.041462	
3453.447514	-0.043424	
3453.449515	-0.047751	
3453.451515	-0.040185	
3453.455513	-0.043200	
3453.457514	-0.040315	
3453.459515	-0.043142	
3453.461514	-0.044073	
3453.463516	-0.039307	
3453.465514	-0.041438	
3453.467515	-0.034673	
3453.469514	-0.038638	
3453.471514	-0.035500	
3453.475514	-0.024772	
3453.477514	-0.038176	
3453.479514	-0.036515	
3453.481514	-0.042616	
3453.483516	-0.034756	
3453.485515	-0.032538	
3453.487514	-0.035024	
3453.489514	-0.026650	
3453.491516	-0.024603	
3453.493515	-0.030303	
3453.497515	-0.030903	
3453.501515	-0.036793	
3453.503515	-0.027547	
3453.505516	-0.022319	
3453.507514	-0.020805	
3453.509515	-0.024570	
3453.513514	-0.017798	
3453.515515	-0.035900	
3453.517515	-0.026987	
3453.519515	-0.032470	
3453.521518	-0.024153	
3453.523515	-0.012632	
3453.525515	-0.017101	
3453.527515	-0.020510	
3453.529515	-0.013980	
3453.533514	-0.025417	
3453.535515	-0.024302	
