time (s)	det(V)
1636.447514	-0.002564	
1636.449514	-0.000605	
1636.451514	-0.011909	
1636.453515	0.004218	
1636.455515	0.001088	
1636.457515	0.010553	
1636.459515	0.005842	
1636.461514	0.009378	
1636.465514	0.007933	
1636.467514	-0.001797	
1636.471515	0.000764	
1636.473515	0.007924	
1636.475516	0.010687	
1636.477515	0.016731	
1636.479514	0.008924	
1636.483514	0.014743	
1636.485515	0.001722	
1636.487515	0.005154	
1636.489514	0.002903	
1636.491515	0.007729	
1636.493515	0.017939	
1636.495515	0.016315	
1636.497515	0.011509	
1636.499515	0.017515	
1636.503514	0.009852	
1636.507514	0.006427	
1636.509515	0.013890	
1636.511514	0.024350	
1636.513514	0.018814	
1636.515515	0.023155	
1636.517514	0.015488	
1636.521514	0.016758	
1636.523514	0.009697	
1636.525514	0.015743	
1636.529515	0.022436	
1636.531514	0.021646	
1636.533514	0.023481	
1636.535514	0.012341	
1636.537514	0.022137	
1636.539515	0.019995	
1636.543515	0.013795	
1636.547515	0.019908	
1636.549515	0.031490	
1636.551514	0.019051	
1636.553514	0.029710	
1636.555515	0.028074	
1636.559514	0.021012	
1636.561514	0.025702	
1636.563514	0.020290	
1636.565514	0.026815	
1636.567515	0.025433	
1636.569516	0.031129	
1636.571515	0.028238	
1636.573515	0.029403	
1636.575515	0.018699	
1636.579513	0.035878	
1636.581515	0.026297	
1636.585515	0.024695	
1636.587514	0.030721	
1636.589514	0.029224	
1636.591515	0.031265	
1636.593515	0.041488	
1636.597514	0.039967	
1636.599513	0.029326	
1636.601514	0.023778	
1636.603514	0.030684	
1636.605515	0.039218	
1636.607523	0.031410	
1636.609514	0.039088	
1636.611516	0.034708	
1636.613514	0.040116	
1636.617514	0.039420	
1636.619515	0.029681	
1636.621515	0.025052	
1636.623514	0.028858	
1636.625515	0.037840	
1636.627515	0.050136	
1636.629514	0.039056	
1636.631513	0.039341	
1636.633516	0.040827	
1636.635515	0.031000	
1636.639515	0.028762	
1636.643515	0.032480	
1636.645515	0.035982	
1636.647515	0.038493	
1636.649515	0.035611	
1636.651515	0.031681	
1636.655513	0.029238	
1636.657515	0.016635	
1636.659514	0.024949	
1636.661514	0.017319	
1636.663517	0.030053	
1636.665515	0.031407	
1636.667516	0.025836	
1636.669516	0.018479	
1636.671515	0.025602	
1636.675514	0.019315	
1636.679514	0.016256	
1636.681517	0.014027	
1636.683515	0.010207	
1636.685515	0.006301	
1636.687514	0.006163	
1636.689516	-0.003168	
1636.693514	-0.002241	
1636.695515	-0.015734	
1636.697514	-0.014933	
1636.699515	-0.021278	
1636.701515	-0.029366	
1636.703515	-0.036443	
1636.705514	-0.031949	
1636.707515	-0.039582	
1636.709515	-0.038830	
1636.713515	-0.042886	
1636.715515	-0.068817	
1636.717515	-0.083629	
1636.719515	-0.089355	
1636.721515	-0.086167	
1636.723516	-0.096346	
1636.725514	-0.096088	
1636.727515	-0.105768	
1636.729515	-0.122222	
1636.733514	-0.133929	
1636.735514	-0.176664	
1636.739515	-0.186114	
1636.741515	-0.204877	
1636.743516	-0.215652	
1636.745516	-0.239379	
1636.747515	-0.259073	
1636.751514	-0.269848	
1636.753515	-0.327357	
1636.755514	-0.349781	
1636.757515	-0.375199	
1636.759515	-0.386257	
1636.761515	-0.410367	
1636.763514	-0.439896	
1636.765515	-0.468567	
1636.767514	-0.501238	
1636.771514	-0.536961	
1636.775513	-0.617454	
1636.777515	-0.689540	
