time (s)	det(V)
4000.503517	0.027024	
4000.505517	0.031000	
4000.509516	0.028737	
4000.511516	0.022410	
4000.513517	0.017442	
4000.515518	0.021058	
4000.517517	0.025072	
4000.519517	0.029657	
4000.521517	0.034902	
4000.523518	0.030995	
4000.525517	0.033279	
4000.529516	0.036423	
4000.533517	0.027613	
4000.535518	0.029428	
4000.537517	0.035438	
4000.539517	0.038371	
4000.541517	0.033980	
4000.543516	0.039242	
4000.545517	0.034516	
4000.547517	0.026406	
4000.551517	0.028839	
4000.555517	0.031724	
4000.557517	0.041273	
4000.559516	0.040159	
4000.561517	0.040637	
4000.563517	0.032399	
4000.567516	0.037695	
4000.569516	0.029030	
4000.571516	0.038489	
4000.573517	0.033938	
4000.575517	0.039332	
4000.577516	0.043206	
4000.579518	0.037837	
4000.581517	0.036423	
4000.583517	0.040679	
4000.587515	0.036283	
4000.591516	0.038193	
4000.593517	0.038742	
4000.595517	0.037960	
4000.597516	0.035540	
4000.599516	0.036803	
4000.601517	0.035236	
4000.605516	0.040169	
4000.607516	0.032314	
4000.609517	0.030542	
4000.611517	0.031292	
4000.613516	0.026163	
4000.615517	0.036330	
4000.617516	0.033766	
4000.619517	0.026201	
4000.621517	0.036988	
4000.625516	0.033755	
4000.627517	0.024654	
4000.629517	0.017866	
4000.631517	0.017600	
4000.633517	0.023268	
4000.635517	0.021743	
4000.637516	0.021516	
4000.639517	0.022315	
4000.641516	0.018083	
4000.643522	0.016915	
4000.647517	0.003579	
4000.651517	0.001383	
4000.653517	0.001194	
4000.655517	-0.001113	
4000.657516	-0.009317	
4000.659517	-0.010294	
4000.663515	-0.015031	
4000.665517	-0.034198	
4000.667517	-0.041926	
4000.669517	-0.046573	
4000.671517	-0.041307	
4000.673517	-0.050122	
4000.675518	-0.057932	
4000.677517	-0.064913	
4000.679516	-0.077344	
4000.683515	-0.086124	
4000.685516	-0.113963	
4000.689517	-0.117247	
4000.691517	-0.133841	
4000.693517	-0.146412	
4000.695517	-0.163950	
4000.697517	-0.178759	
4000.701516	-0.188538	
4000.703518	-0.227279	
4000.705517	-0.241834	
4000.707516	-0.264252	
4000.709517	-0.276058	
4000.711517	-0.296720	
4000.713517	-0.326283	
4000.715516	-0.345037	
4000.717516	-0.370738	
4000.721516	-0.398346	
4000.723517	-0.449458	
4000.725517	-0.479456	
4000.727516	-0.507038	
4000.729517	-0.542215	
4000.731517	-0.575337	
4000.733516	-0.610628	
4000.735517	-0.653547	
4000.737518	-0.688207	
4000.741515	-0.730398	
4000.743517	-0.825867	
4000.747517	-0.883455	
4000.749517	-0.978723	
4000.751516	-1.039172	
4000.753517	-1.097176	
4000.755516	-1.154744	
4000.759516	-1.221240	
4000.761516	-1.363810	
4000.763517	-1.448702	
4000.767517	-1.521556	
4000.769516	-1.647068	
4000.771517	-1.647260	
4000.773516	-1.647369	
4000.775516	-1.647522	
4000.779517	-1.647636	
4000.781517	-1.647914	
4000.785517	-1.648051	
4000.787517	-1.648281	
4000.789516	-1.648452	
4000.791517	-1.648528	
4000.793517	-1.648617	
4000.797515	-1.648679	
4000.799516	-1.648779	
