crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	80.930809	2584	0.000000
281474976710655.000000	176.213257	2585	0.000000
281474976710655.000000	80.521286	2586	0.000000
281474976710655.000000	83.466347	2587	0.000000
281474976710655.000000	41.734608	2588	0.000000
281474976710655.000000	83.617897	2589	0.000000
281474976710655.000000	169.876266	2590	0.000000
281474976710655.000000	Inf	2591	0.000000
281474976710655.000000	165.994949	2592	0.000000
281474976710655.000000	42.955257	2593	0.000000
281474976710655.000000	80.051117	2594	0.000000
281474976710655.000000	40.547245	2595	0.000000
281474976710655.000000	160.615433	2596	0.000000
281474976710655.000000	42.126438	2597	0.000000
281474976710655.000000	158.807999	2598	0.000000
281474976710655.000000	82.579376	2599	0.000000
281474976710655.000000	162.478806	2600	0.000000
281474976710655.000000	84.085899	2601	0.000000
281474976710655.000000	82.318367	2602	0.000000
281474976710655.000000	40.458443	2603	0.000000
281474976710655.000000	40.151054	2604	0.000000
281474976710655.000000	82.925011	2605	0.000000
281474976710655.000000	82.783134	2606	0.000000
281474976710655.000000	52.312767	2607	0.000000
281474976710655.000000	80.322006	2608	0.000000
281474976710655.000000	80.000412	2609	0.000000
281474976710655.000000	167.446899	2610	0.000000
281474976710655.000000	77.244652	2611	0.000000
281474976710655.000000	82.348488	2612	0.000000
281474976710655.000000	53.179977	2613	0.000000
281474976710655.000000	52.960926	2614	0.000000
281474976710655.000000	79.653954	2615	0.000000
281474976710655.000000	77.919701	2616	0.000000
281474976710655.000000	54.085041	2617	0.000000
281474976710655.000000	164.994003	2618	0.000000
281474976710655.000000	122.510841	2619	0.000000
281474976710655.000000	127.942101	2620	0.000000
281474976710655.000000	80.704933	2621	0.000000
281474976710655.000000	161.964294	2622	0.000000
281474976710655.000000	81.847923	2623	0.000000
281474976710655.000000	60.315426	2624	0.000000
281474976710655.000000	154.553436	2625	0.000000
281474976710655.000000	41.091515	2626	0.000000
281474976710655.000000	78.417313	2627	0.000000
281474976710655.000000	151.983002	2628	0.000000
281474976710655.000000	41.223228	2629	0.000000
281474976710655.000000	156.822250	2630	0.000000
281474976710655.000000	161.460434	2631	0.000000
281474976710655.000000	81.086761	2632	0.000000
281474976710655.000000	40.428253	2633	0.000000
281474976710655.000000	36.591946	2634	0.000000
