time (s)	det(V)
4703.667517	-0.670171	
4703.669517	-0.710219	
4703.671517	-0.754471	
4703.673517	-0.792048	
4703.675517	-0.842334	
4703.677516	-0.894091	
4703.679517	-0.940984	
4703.681517	-0.993975	
4703.685515	-1.048700	
4703.689516	-1.176321	
4703.691517	-1.297657	
4703.693516	-1.372308	
4703.695516	-1.440906	
4703.697517	-1.518621	
4703.699518	-1.599452	
4703.701516	-1.643803	
4703.703517	-1.647358	
4703.705517	-1.647411	
4703.707517	-1.647527	
4703.709520	-1.647679	
4703.713517	-1.647826	
4703.715517	-1.647997	
4703.717516	-1.648137	
4703.719516	-1.648219	
4703.721516	-1.648352	
4703.725516	-1.648487	
4703.727516	-1.648630	
4703.729517	-1.648733	
4703.733517	-1.648781	
4703.735516	-1.648712	
4703.737516	-1.648767	
4703.739517	-1.648759	
4703.741517	-1.648732	
4703.745516	-1.648748	
4703.749517	-1.648745	
4703.751517	-1.648704	
4703.753516	-1.648772	
4703.755516	-1.648783	
4703.757517	-1.648762	
4703.759517	-1.648760	
4703.763516	-1.648807	
4703.765516	-1.648792	
4703.767517	-1.648842	
4703.771517	-1.648814	
4703.773516	-1.648735	
4703.775516	-1.648782	
4703.777517	-1.648811	
4703.779517	-1.648771	
4703.781517	-1.648775	
4703.785517	-1.648802	
4703.789517	-1.648744	
4703.791516	-1.648765	
4703.793516	-1.648747	
4703.795516	-1.648769	
4703.797516	-1.648754	
4703.801516	-1.648805	
4703.803516	-1.648777	
4703.805517	-1.648814	
4703.809517	-1.648769	
4703.811517	-1.648739	
4703.813517	-1.648779	
4703.815517	-1.648778	
4703.817517	-1.648767	
4703.821516	-1.648721	
4703.823517	-1.648493	
4703.827517	-1.648373	
4703.829517	-1.647968	
4703.831517	-1.647817	
4703.833517	-1.647585	
4703.835517	-1.647400	
4703.839516	-1.647182	
4703.841516	-1.397834	
4703.843517	-1.252190	
4703.847517	-1.097606	
4703.849516	-0.782350	
4703.851517	-0.617084	
4703.853517	-0.472340	
4703.855517	-0.319685	
4703.857517	-0.163700	
4703.861516	-0.019653	
4703.865517	0.301796	
4703.867517	0.617884	
4703.869517	0.775719	
4703.871517	0.928252	
4703.873517	1.083331	
4703.877516	1.233343	
4703.879517	1.542983	
4703.881520	1.610556	
4703.883517	1.610819	
4703.885518	1.610821	
4703.887517	1.610805	
4703.889516	1.610784	
4703.891517	1.610800	
4703.893516	1.610792	
4703.897516	1.610800	
4703.901516	1.610900	
4703.903519	1.610812	
4703.905517	1.610817	
4703.907516	1.610809	
4703.909517	1.610794	
4703.911517	1.610821	
4703.913517	1.610813	
4703.915517	1.610815	
4703.919517	1.610872	
4703.923517	1.610896	
4703.925517	1.610848	
4703.927517	1.610854	
4703.929517	1.610834	
4703.931517	1.610807	
4703.935516	1.610787	
4703.937516	1.610853	
4703.939516	1.610819	
4703.941516	1.610822	
4703.943517	1.610808	
4703.945518	1.610796	
4703.947517	1.610812	
4703.949516	1.610809	
4703.951517	1.610838	
4703.955516	1.610848	
4703.959515	1.610868	
4703.961517	1.610881	
4703.963517	1.610796	
4703.965516	1.610769	
4703.967517	1.610831	
4703.969515	1.610793	
4703.973516	1.610794	
4703.975517	1.610887	
4703.977516	1.610893	
4703.979516	1.610835	
4703.981519	1.610869	
4703.983517	1.610854	
4703.985517	1.610860	
4703.987517	1.610837	
4703.989517	1.610840	
4703.993516	1.610808	
4703.995516	1.610937	
4703.997516	1.610820	
4703.999516	1.610840	
4704.001517	1.610861	
4704.003516	1.610850	
4704.005516	1.610837	
4704.007517	1.610821	
4704.009516	1.610774	
4704.011517	1.610809	
4704.015517	1.610825	
4704.019518	1.610477	
4704.021517	1.510076	
4704.023516	1.426818	
4704.025518	1.346059	
4704.027516	1.271381	
4704.031516	1.214064	
4704.033517	1.078853	
4704.035517	1.023298	
4704.037517	0.963312	
4704.039517	0.912985	
4704.041516	0.859479	
4704.043517	0.801781	
4704.045517	0.756548	
4704.047517	0.714915	
4704.051516	0.670653	
4704.053516	0.582688	
4704.057518	0.549589	
4704.059517	0.482377	
4704.061517	0.450369	
4704.063516	0.419489	
4704.065517	0.396342	
4704.069515	0.375518	
4704.071517	0.319610	
4704.073516	0.297873	
4704.075515	0.268152	
4704.077518	0.252962	
4704.081516	0.221913	
4704.083516	0.203694	
4704.085516	0.192992	
4704.087516	0.174622	
4704.089517	0.152287	
4704.091516	0.141521	
4704.095516	0.120397	
4704.097517	0.103696	
4704.099516	0.098531	
4704.101517	0.095729	
4704.103517	0.079491	
4704.105517	0.073061	
4704.109516	0.065764	
4704.111517	0.039955	
4704.113517	0.033844	
4704.117518	0.025668	
4704.119517	0.030116	
4704.121517	0.020332	
4704.123518	0.014587	
4704.125516	0.007048	
4704.127516	-0.000958	
4704.131516	-0.008998	
4704.135517	-0.009022	
4704.137516	-0.011213	
4704.139517	-0.015258	
4704.141516	-0.019819	
4704.143517	-0.027807	
4704.147515	-0.024224	
4704.149517	-0.035813	
4704.151517	-0.029972	
4704.153516	-0.037223	
4704.155517	-0.032622	
4704.157516	-0.030906	
4704.159517	-0.040480	
4704.161517	-0.040706	
4704.163517	-0.038080	
4704.167515	-0.039794	
4704.169516	-0.042473	
4704.173517	-0.045246	
4704.175517	-0.043943	
4704.177516	-0.045828	
4704.179517	-0.045821	
4704.181517	-0.045312	
4704.185516	-0.041218	
4704.187517	-0.048354	
4704.189517	-0.047723	
4704.191516	-0.049247	
4704.193520	-0.053137	
4704.195517	-0.045647	
4704.197517	-0.044453	
4704.199517	-0.045077	
4704.201516	-0.036546	
4704.205516	-0.042323	
4704.209516	-0.046869	
4704.211517	-0.048064	
4704.213517	-0.042841	
4704.215517	-0.042980	
4704.217517	-0.040598	
4704.219516	-0.037368	
4704.223516	-0.038353	
4704.225516	-0.047506	
4704.227516	-0.048645	
4704.231517	-0.048446	
4704.233517	-0.037127	
4704.235516	-0.032899	
4704.237517	-0.037581	
4704.239517	-0.034756	
4704.241517	-0.035158	
4704.245518	-0.048547	
4704.249517	-0.045682	
4704.251517	-0.028171	
4704.253517	-0.032092	
4704.255516	-0.033515	
4704.257517	-0.030037	
4704.261515	-0.034566	
4704.263516	-0.039423	
4704.265517	-0.037945	
4704.267517	-0.034650	
4704.269517	-0.026809	
4704.271517	-0.028316	
4704.273517	-0.024467	
4704.275517	-0.031100	
4704.277518	-0.031901	
4704.281516	-0.028790	
4704.283517	-0.030588	
4704.287517	-0.030723	
4704.289516	-0.020275	
4704.291517	-0.021156	
4704.293517	-0.030302	
4704.295517	-0.023453	
4704.299516	-0.024230	
4704.301517	-0.023004	
4704.303517	-0.026013	
4704.305516	-0.024418	
4704.307517	-0.019035	
4704.309517	-0.021704	
4704.311517	-0.022936	
4704.313516	-0.016964	
4704.315516	-0.019191	
4704.319515	-0.015538	
4704.321516	-0.019511	
4704.323516	-0.019107	
4704.325516	-0.023327	
4704.327517	-0.021270	
4704.329517	-0.013568	
4704.331517	-0.013698	
4704.333517	-0.011769	
4704.335517	-0.006507	
4704.339515	-0.011312	
4704.341516	-0.014262	
4704.345517	-0.023657	
4704.347518	-0.009591	
4704.349517	-0.011811	
4704.351516	-0.001598	
4704.353517	-0.004189	
4704.357515	-0.005580	
4704.359517	-0.016155	
4704.361517	-0.014745	
4704.363517	-0.013124	
4704.365519	-0.009527	
4704.367517	0.001068	
4704.369516	0.001565	
4704.371517	-0.001680	
4704.373517	0.000508	
4704.377516	-0.006609	
4704.379517	-0.009272	
