time (s)	det(V)
2857.513514	0.031159	
2857.515515	0.025163	
2857.517515	0.025064	
2857.519514	0.021315	
2857.521515	0.024218	
2857.523515	0.029860	
2857.525515	0.030112	
2857.527515	0.029636	
2857.529514	0.035661	
2857.531515	0.030150	
2857.535514	0.023502	
2857.539515	0.018516	
2857.541515	0.029195	
2857.543514	0.027165	
2857.545515	0.030424	
2857.547514	0.029151	
2857.551514	0.028430	
2857.553515	0.015881	
2857.555515	0.016330	
2857.557515	0.016298	
2857.559515	0.019959	
2857.561514	0.025867	
2857.563516	0.025305	
2857.565515	0.020154	
2857.567514	0.021958	
2857.571513	0.015450	
2857.573514	0.008158	
2857.577515	0.005303	
2857.579515	0.013727	
2857.581516	0.009474	
2857.583515	0.004791	
2857.585515	0.003016	
2857.589514	-0.006979	
2857.591515	-0.016539	
2857.593514	-0.019764	
2857.597515	-0.017731	
2857.599514	-0.021554	
2857.601515	-0.025565	
2857.603514	-0.036923	
2857.605515	-0.041286	
2857.607515	-0.044991	
2857.611515	-0.059684	
2857.615515	-0.065898	
2857.617515	-0.077124	
2857.619514	-0.089087	
2857.621516	-0.102303	
2857.623514	-0.104511	
2857.627514	-0.114085	
2857.629515	-0.140012	
2857.631515	-0.154671	
2857.633514	-0.166522	
2857.635515	-0.173667	
2857.637515	-0.194595	
2857.639513	-0.205166	
2857.641515	-0.222141	
2857.643515	-0.238664	
2857.647514	-0.250292	
2857.651514	-0.297603	
2857.653515	-0.340320	
2857.655516	-0.364101	
2857.657515	-0.386525	
2857.659515	-0.412971	
2857.661515	-0.431092	
2857.665514	-0.457334	
2857.667514	-0.530968	
2857.669515	-0.566980	
2857.671514	-0.607347	
2857.673515	-0.635003	
2857.675515	-0.673425	
2857.677515	-0.713865	
2857.679515	-0.756535	
2857.681515	-0.804667	
2857.685513	-0.855067	
2857.687515	-0.973693	
2857.689514	-1.024461	
2857.691514	-1.085199	
2857.693515	-1.140877	
2857.695514	-1.200380	
2857.697515	-1.266618	
2857.699515	-1.340469	
2857.701515	-1.415543	
2857.703515	-1.502655	
2857.705514	-1.596838	
2857.707514	-1.646187	
2857.711514	-1.647473	
2857.713515	-1.647589	
2857.715515	-1.647728	
2857.717514	-1.647917	
2857.719514	-1.648022	
2857.721515	-1.648194	
2857.723515	-1.648267	
2857.725515	-1.648420	
2857.727515	-1.648547	
2857.729515	-1.648673	
2857.731514	-1.648808	
2857.735515	-1.648879	
2857.737515	-1.648843	
2857.739514	-1.648849	
2857.741514	-1.648825	
2857.743515	-1.648866	
2857.747513	-1.648871	
2857.749514	-1.648829	
2857.751514	-1.648863	
2857.755515	-1.648852	
2857.757515	-1.648872	
2857.759515	-1.648863	
2857.761515	-1.648872	
2857.763515	-1.648845	
2857.767514	-1.648832	
2857.769514	-1.648845	
2857.773515	-1.648899	
2857.775515	-1.648831	
2857.777515	-1.648845	
2857.779515	-1.648885	
2857.781514	-1.648904	
2857.785514	-1.648895	
2857.787515	-1.648838	
2857.789515	-1.648893	
2857.793515	-1.648895	
2857.795515	-1.648762	
2857.797514	-1.648877	
2857.799515	-1.648892	
2857.801514	-1.648862	
2857.803515	-1.648887	
2857.807515	-1.648882	
2857.811515	-1.648837	
2857.813515	-1.648866	
2857.815515	-1.648907	
2857.817515	-1.648905	
2857.819515	-1.648945	
2857.823513	-1.648926	
2857.825515	-1.648857	
2857.827515	-1.648891	
2857.831514	-1.648917	
2857.833515	-1.648627	
2857.835514	-1.648519	
2857.837515	-1.648359	
2857.839515	-1.648167	
2857.841516	-1.648030	
2857.845514	-1.647829	
2857.849516	-1.647418	
2857.851516	-1.386868	
2857.853514	-1.229583	
2857.855514	-1.071303	
2857.857515	-0.903216	
2857.861514	-0.742564	
2857.863515	-0.414838	
2857.865515	-0.254861	
2857.869515	-0.085446	
2857.871515	0.258057	
2857.873515	0.425748	
2857.875515	0.589553	
2857.877515	0.762803	
2857.881514	0.939353	
2857.883514	1.261869	
2857.887515	1.434151	
2857.889515	1.610862	
2857.891516	1.610851	
2857.893514	1.610862	
2857.895515	1.610850	
2857.899513	1.610882	
2857.901515	1.610898	
2857.903515	1.610892	
2857.905513	1.610878	
2857.907515	1.610900	
2857.909515	1.610908	
2857.911516	1.610878	
2857.913516	1.610850	
