num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1505	2854.752560	75.010117	11.920940	1.580865	83.487728
1507	2856.842628	74.491235	11.929087	1.584592	82.230875
1511	2861.019694	74.695213	12.260989	1.585265	82.739203
1513	2863.106744	74.554520	12.201594	1.590156	85.152309
1515	2865.194341	74.269811	12.247014	1.592401	81.105307
1519	2869.373518	73.889715	12.238473	1.596552	82.439487
1521	2871.465546	73.807057	12.316761	1.598114	81.655073
1523	2873.558882	73.515962	12.449411	1.598991	80.164410
1525	2875.651340	73.479507	12.516575	1.596747	80.090012
1527	2877.743298	73.461225	12.515311	1.596911	79.698402
1529	2879.833596	73.406996	12.587807	1.599566	82.136336
1531	2881.924070	73.380573	12.630844	1.600529	81.597610
1533	2884.013029	73.271768	12.784202	1.605693	77.319454
1535	2886.102523	73.093661	12.717271	1.607516	83.185536
1537	2888.191713	72.892514	12.838105	1.610673	77.139014
1539	2890.281450	72.861620	12.873328	1.613342	79.063321
1541	2892.371979	72.664479	12.964200	1.615212	75.475808
1543	2894.461710	72.551262	13.057133	1.617310	81.697591
1545	2896.552937	72.492250	13.092385	1.618602	79.356893
1547	2898.643737	72.434625	13.100757	1.621280	75.995613
1551	2902.824951	72.185789	13.175603	1.624581	75.377809
1553	2904.914512	72.050495	13.247583	1.627839	78.440327
1555	2907.003365	71.996512	13.295486	1.629173	77.334551
1557	2909.091311	71.816869	13.331970	1.630734	76.187219
1559	2911.178644	71.703698	13.502355	1.630150	74.017350
1561	2913.265605	71.649742	13.462649	1.630718	76.468857
1563	2915.353954	71.345746	13.568634	1.630888	76.125219
1565	2917.443709	71.296926	13.594202	1.630793	74.533354
1567	2919.535175	71.115387	13.662763	1.635066	72.628306
1569	2921.627016	71.019622	13.759460	1.638139	76.990929
1571	2923.718842	70.847884	13.760014	1.641980	73.442882
1573	2925.810426	70.735226	13.823681	1.645479	71.856913
1577	2929.991496	70.228397	13.892280	1.652129	70.764226
1579	2932.081437	70.490521	13.965942	1.651131	74.441291
1581	2934.170859	70.361060	14.049535	1.652857	72.584796
1585	2938.347838	70.150867	14.225484	1.656273	70.180265
1587	2940.436173	69.913258	14.171444	1.661539	73.142249
1589	2942.524436	69.704629	14.210348	1.665852	70.949185
1593	2946.704962	69.592875	14.298926	1.667448	73.511094
1595	2948.796680	69.433819	14.378961	1.668078	72.379146
1597	2950.889397	69.256938	14.421883	1.670382	73.432135
1599	2952.981426	69.283567	14.456446	1.669734	72.411436
1601	2955.073766	69.137945	14.622946	1.671903	69.488995
1603	2957.164976	69.058476	14.627070	1.672505	71.218097
1605	2959.255359	69.070143	14.591745	1.674736	69.993279
1607	2961.346120	68.578980	14.668308	1.680148	71.133818
1611	2965.526046	68.683249	14.866297	1.683842	68.753032
1613	2967.616073	68.628818	14.890866	1.685474	70.855261
1615	2969.706243	68.505958	14.862303	1.689156	67.126810
1617	2971.796584	68.422025	14.945935	1.691333	69.815789
1621	2975.976560	68.160254	15.034997	1.697136	69.800223
1623	2978.066245	67.906721	15.076571	1.699076	66.427448
1625	2980.155618	67.896392	15.108568	1.701563	68.319527
1627	2982.244226	67.819857	15.199922	1.703182	70.533063
1629	2984.332473	67.759938	15.239656	1.704165	68.638444
1631	2986.420324	67.602004	15.244637	1.706865	67.259793
1633	2988.507968	67.370361	15.255672	1.708583	67.129042
1635	2990.596139	67.397096	15.387822	1.708102	66.256148
1637	2992.685190	67.215824	15.360692	1.709595	67.352686
1639	2994.775536	67.057757	15.453404	1.712103	66.948331
1643	2998.958070	66.185386	15.577463	1.723308	63.558581
1645	3001.049573	66.282853	15.596565	1.726209	64.031975
1647	3003.140401	66.408061	15.625740	1.727080	61.988175
1649	3005.231223	66.320467	15.683823	1.729925	62.555584
1651	3007.321412	66.487401	15.744147	1.729493	62.458885
1653	3009.410575	66.199395	15.775968	1.733549	63.488700
1657	3013.588365	66.038405	15.921871	1.739198	61.326655
1659	3015.676774	65.947075	15.909741	1.741710	62.731084
1661	3017.765883	65.946473	15.969540	1.742843	61.989793
1665	3021.946656	65.555410	16.061772	1.748477	61.558102
1667	3024.038230	65.529301	16.035204	1.751276	63.957343
1669	3026.130290	65.335832	16.064121	1.751687	63.176135
1671	3028.222398	65.105128	16.122875	1.755091	62.891534
1673	3030.314130	65.113307	16.181025	1.755516	61.569322
1675	3032.405404	64.878525	16.208218	1.758794	64.082841
1677	3034.496452	64.978913	16.242681	1.760825	61.649766
1679	3036.587286	64.798096	16.317478	1.764487	60.174274
1681	3038.677715	64.792543	16.286947	1.764783	63.826298
1683	3040.768109	64.555285	16.374997	1.768684	60.774496
1685	3042.858063	64.610745	16.374287	1.770439	61.040540
1687	3044.948270	64.537790	16.442456	1.772998	61.825012
1689	3047.038424	64.503709	16.472943	1.776574	60.403819
1691	3049.127812	64.237060	16.503285	1.780458	58.724069
1693	3051.217237	64.220937	16.545854	1.783372	58.893719
1695	3053.306261	64.089384	16.556192	1.784995	58.325689
1697	3055.394971	64.189193	16.611634	1.787309	59.528400
1699	3057.483522	63.944856	16.600636	1.789548	62.638029
1703	3061.659323	63.662100	16.754432	1.792130	59.907612
1705	3063.747840	63.711573	16.643264	1.795858	58.570696
1707	3065.836747	63.488504	16.745587	1.794838	59.456403
1711	3070.017885	63.111806	16.891027	1.802079	54.839238
1713	3072.108506	62.974407	16.874727	1.805879	53.095703
1715	3074.200385	62.683424	16.893954	1.810232	54.574806
1717	3076.291226	62.823214	16.920645	1.813898	54.801045
1721	3080.471812	62.665323	17.087880	1.817695	55.934555
1723	3082.561540	62.580417	17.051495	1.820455	53.277514
1725	3084.650631	62.460803	17.065812	1.823079	53.538438
1727	3086.739414	62.169135	17.051818	1.828637	52.862182
1729	3088.828487	62.259209	17.088212	1.829702	52.685386
1731	3090.917315	62.109176	17.153950	1.832355	53.758534
1733	3093.007716	62.088796	17.138802	1.834919	55.597725
1735	3095.098023	61.911889	17.146750	1.837860	55.852668
1737	3097.189381	61.777862	17.175763	1.840956	54.227746
1741	3101.372797	61.493689	17.276704	1.843904	56.309901
1743	3103.464539	61.392416	17.216440	1.847210	54.808293
1745	3105.555746	61.343599	17.321538	1.849064	53.654146
1747	3107.647058	61.377647	17.308112	1.850365	52.967295
1749	3109.737471	61.152612	17.330828	1.854332	54.276985
1751	3111.828131	61.192472	17.357913	1.858039	53.467493
1753	3113.918263	61.124634	17.370494	1.859172	53.759795
1755	3116.007756	60.889695	17.374790	1.865182	53.952330
1759	3120.187373	60.805545	17.428247	1.868251	53.669654
1761	3122.276472	60.707565	17.489294	1.870103	53.332739
1763	3124.365037	60.631230	17.449790	1.874620	53.018068
